,id,nom_action,date_action,utilisateur,montant,soldeuser,points_de_vente
258,255439837,COMMISSION_AJOUT,2022-04-15 09:45:58.0,334,0.0,6223.28479349212,334
259,255439836,COMMISSION_AJOUT,2022-04-15 09:45:58.0,9436,0.0022867387446719,0.0203924469545829,9436
260,255439835,COMMISSION_AJOUT,2022-04-15 09:45:58.0,18521,0.0121959399715835,24.4734738305617,18521
261,255439834,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:52.0,14214,0.0,146.250655531776,14214
262,255439833,action_eneo_paiement,2022-04-15 09:45:51.0,310,0.304898499289587,16507.5553848126,310
263,255439832,COMMISSION_AJOUT,2022-04-15 09:45:51.0,310,0.0,16507.5553848126,310
264,255439831,action_transfert,2022-04-15 09:45:50.0,3445,0.304898499289587,54830.0617722546,3445
265,255439830,COMMISSION_AJOUT,2022-04-15 09:45:50.0,3445,0.0152449249644793,54830.0617722546,3445
266,255439829,action_transfert,2022-04-15 09:45:50.0,17993,0.45734774893438,11.8879924873009,17993
267,255439828,COMMISSION_AJOUT,2022-04-15 09:45:50.0,334,0.0,6223.28479349212,334
268,255439827,COMMISSION_AJOUT,2022-04-15 09:45:50.0,9436,0.0068602162340157,0.0203924469545829,9436
269,255439826,COMMISSION_AJOUT,2022-04-15 09:45:50.0,17993,0.0274408649360628,11.8879924873009,17993
270,255439825,action_transfert,2022-04-15 09:45:48.0,26295,0.152449249644793,168.075297733385,26295
271,255439824,COMMISSION_AJOUT,2022-04-15 09:45:48.0,334,0.0,6223.28479349212,334
272,255439823,COMMISSION_AJOUT,2022-04-15 09:45:48.0,1618,0.000381123124112,2.19670573335344,1618
273,255439822,COMMISSION_AJOUT,2022-04-15 09:45:48.0,6091,0.000762246248224,3.91510386672411,6091
274,255439821,COMMISSION_AJOUT,2022-04-15 09:45:48.0,26295,0.0060979699857917,168.075297733385,26295
275,255439820,action_vente_mtn_momo_depot,2022-04-15 09:45:47.0,14214,9.90920122691156,146.250655531776,14214
276,255439819,action_login,2022-04-15 09:45:46.0,26612,0.0,14.0824994359378,26612
277,255439818,action_vente_mtn_momo_cashout,2022-04-15 09:45:46.0,19249,3.20143424254066,13.6959989938354,19249
278,255439817,action_transfert,2022-04-15 09:45:40.0,19330,0.304898499289587,2.20594064236019,19330
279,255439816,COMMISSION_AJOUT,2022-04-15 09:45:40.0,334,0.0,6223.28479349212,334
280,255439815,COMMISSION_AJOUT,2022-04-15 09:45:40.0,62,0.0022867387446719,2.88934585246585,62
281,255439814,COMMISSION_AJOUT,2022-04-15 09:45:40.0,19330,0.0121959399715835,2.20594064236019,19330
282,255439813,action_credit_compte_client,2022-04-15 09:45:39.0,210,304.898499289586,17594.0479518069,210
283,255439812,action_eneo_paiement,2022-04-15 09:45:37.0,310,15.4034721841099,16507.8602833119,310
284,255439811,COMMISSION_AJOUT,2022-04-15 09:45:37.0,310,0.0,16507.8602833119,310
285,255439810,action_transfert,2022-04-15 09:45:37.0,19702,0.762246248223966,2.9460817493861,19702
286,255439809,COMMISSION_AJOUT,2022-04-15 09:45:37.0,334,0.0,6223.28479349212,334
287,255439808,COMMISSION_AJOUT,2022-04-15 09:45:37.0,1618,0.0057168468616797,2.19670573335344,1618
288,255439807,COMMISSION_AJOUT,2022-04-15 09:45:37.0,1711,0.0,1.59212356316582,1711
289,255439806,COMMISSION_AJOUT,2022-04-15 09:45:37.0,19702,0.0304898499289586,2.9460817493861,19702
290,255439805,action_transfert,2022-04-15 09:45:34.0,26356,0.762246248223966,0.108875772154843,26356
291,255439804,COMMISSION_AJOUT,2022-04-15 09:45:34.0,334,0.0,6223.28479349212,334
292,255439803,COMMISSION_AJOUT,2022-04-15 09:45:34.0,1618,0.0076224624822396,2.19670573335344,1618
293,255439802,COMMISSION_AJOUT,2022-04-15 09:45:34.0,6154,0.0076224624822396,1.32800983604731,6154
294,255439801,COMMISSION_AJOUT,2022-04-15 09:45:34.0,26356,0.0381123124111983,0.108875772154843,26356
295,255439800,validation_action_vente_orange_money_depot,2022-04-15 09:45:34.0,25114,0.0,1161.73557024557,25114
296,255439799,action_vente_orange_money_depot,2022-04-15 09:45:34.0,25114,762.246248223966,1161.73557024557,25114
297,255439798,action_transfert,2022-04-15 09:45:27.0,17254,1.67694174609273,47.5270111836812,17254
298,255439797,COMMISSION_AJOUT,2022-04-15 09:45:27.0,334,0.0,6223.28479349212,334
299,255439796,COMMISSION_AJOUT,2022-04-15 09:45:27.0,337,0.0,343.535348286732,337
300,255439795,COMMISSION_AJOUT,2022-04-15 09:45:27.0,13811,0.0125770630956954,4.54603662440773,13811
301,255439794,COMMISSION_AJOUT,2022-04-15 09:45:27.0,17254,0.067077669843709,47.5270111836812,17254
302,255439793,action_transfert,2022-04-15 09:45:24.0,10675,0.762246248223966,127.507485258159,10675
303,255439792,COMMISSION_AJOUT,2022-04-15 09:45:24.0,173,0.0057168468616797,15.2598649910166,173
304,255439791,COMMISSION_AJOUT,2022-04-15 09:45:24.0,24254,0.0,2.09573697016296,24254
305,255439790,COMMISSION_AJOUT,2022-04-15 09:45:24.0,10675,0.0304898499289586,127.507485258159,10675
306,255439789,action_eneo_paiement,2022-04-15 09:45:23.0,310,1.82939099573752,16523.263755496,310
307,255439788,COMMISSION_AJOUT,2022-04-15 09:45:23.0,310,0.0,16523.263755496,310
308,255439787,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:22.0,24032,0.0,129.096402807506,24032
309,255439786,action_transfert,2022-04-15 09:45:21.0,26544,0.533572373756776,20.4574895267377,26544
310,255439785,COMMISSION_AJOUT,2022-04-15 09:45:21.0,173,0.0040017928031758,15.2598649910166,173
311,255439784,COMMISSION_AJOUT,2022-04-15 09:45:21.0,22010,0.0,2.14868446054911,22010
312,255439783,COMMISSION_AJOUT,2022-04-15 09:45:21.0,26544,0.0213428949502711,20.4574895267377,26544
313,255439782,action_eneo_paiement,2022-04-15 09:45:19.0,25917,4.4972528645214,300.401246425065,25917
314,255439781,COMMISSION_AJOUT,2022-04-15 09:45:19.0,210,0.0571684686167975,17898.9464510965,210
315,255439780,COMMISSION_AJOUT,2022-04-15 09:45:19.0,25917,0.114336937233595,300.401246425065,25917
316,255439779,action_vente_orange_money_cashout,2022-04-15 09:45:18.0,26364,15.2449249644793,4.13810944026731,26364
317,255439778,action_transfert,2022-04-15 09:45:16.0,24888,0.152449249644793,13.1911756276333,24888
318,255439777,COMMISSION_AJOUT,2022-04-15 09:45:16.0,173,0.0011433693723359,15.2598649910166,173
319,255439776,COMMISSION_AJOUT,2022-04-15 09:45:16.0,22010,0.0,2.14868446054911,22010
320,255439775,COMMISSION_AJOUT,2022-04-15 09:45:16.0,24888,0.0060979699857917,13.1911756276333,24888
321,255439774,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:15.0,19936,0.0,195.183823305224,19936
322,255439773,action_vente_mtn_momo_depot,2022-04-15 09:45:15.0,19936,7.62246248223966,195.183823305224,19936
323,255439772,action_transfert,2022-04-15 09:45:15.0,17993,0.304898499289587,12.3453402362353,17993
324,255439771,COMMISSION_AJOUT,2022-04-15 09:45:15.0,334,0.0,6223.28479349212,334
325,255439770,COMMISSION_AJOUT,2022-04-15 09:45:15.0,9436,0.0022867387446719,0.0203924469545829,9436
326,255439769,COMMISSION_AJOUT,2022-04-15 09:45:15.0,17993,0.0121959399715835,12.3453402362353,17993
327,255439768,action_credit_compte_client,2022-04-15 09:45:15.0,210,304.898499289586,17898.9464510965,210
328,255439767,action_login,2022-04-15 09:45:14.0,26283,0.0,0.0830848410563977,26283
329,255439766,action_transfert,2022-04-15 09:45:13.0,11833,0.762246248223966,242.363054839045,11833
330,255439765,COMMISSION_AJOUT,2022-04-15 09:45:13.0,334,0.0,6223.28479349212,334
331,255439764,COMMISSION_AJOUT,2022-04-15 09:45:13.0,1618,0.0019056156205599,2.19670573335344,1618
332,255439763,COMMISSION_AJOUT,2022-04-15 09:45:13.0,1937,0.0038112312411198,0.91436773198298,1937
333,255439762,COMMISSION_AJOUT,2022-04-15 09:45:12.0,11833,0.0304898499289586,242.363054839045,11833
334,255439761,action_vente_mtn_momo_depot,2022-04-15 09:45:11.0,24032,30.4898499289586,129.096402807506,24032
335,255439760,action_transfert,2022-04-15 09:45:10.0,26517,1.75316637091512,12.1880507229143,26517
336,255439759,COMMISSION_AJOUT,2022-04-15 09:45:10.0,334,0.0,6223.28479349212,334
337,255439758,COMMISSION_AJOUT,2022-04-15 09:45:10.0,11323,0.0131487477818634,5.22119977559466,11323
338,255439757,COMMISSION_AJOUT,2022-04-15 09:45:10.0,25962,0.0,1.72826622517364,25962
339,255439756,COMMISSION_AJOUT,2022-04-15 09:45:10.0,26517,0.0701266548366049,12.1880507229143,26517
340,255439755,action_eneo_paiement,2022-04-15 09:45:09.0,310,14.4399929263548,16525.0931464918,310
341,255439754,COMMISSION_AJOUT,2022-04-15 09:45:09.0,310,0.0,16525.0931464918,310
342,255439753,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:05.0,14214,0.0,146.250655531776,14214
343,255439752,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:03.0,23321,0.0,13.4422888120544,23321
344,255439751,action_vente_mtn_momo_depot,2022-04-15 09:45:03.0,23321,0.762246248223966,13.4422888120544,23321
345,255439750,COMMISSION_AJOUT,2022-04-15 09:45:03.0,173,0.0001219593997158,15.2598649910166,173
346,255439749,COMMISSION_AJOUT,2022-04-15 09:45:03.0,22011,0.0,2.89598499289332,22011
347,255439748,COMMISSION_AJOUT,2022-04-15 09:45:03.0,23321,0.0009146954978688,13.4422888120544,23321
348,255439747,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:02.0,9582,0.0,102.744238942859,9582
349,255439746,action_vente_mtn_momo_payment,2022-04-15 09:45:02.0,26517,15.2449249644793,13.9412170938294,26517
350,255439745,action_vente_mtn_momo_depot,2022-04-15 09:45:01.0,14214,9.29940422833239,146.250655531776,14214
351,255439744,action_vente_mtn_momo_depot,2022-04-15 09:44:58.0,9582,3.81123124111983,102.744238942859,9582
352,255439743,action_credit_compte_client,2022-04-15 09:44:56.0,14336,22.867387446719,236.387538066599,14336
353,255439742,action_eneo_paiement,2022-04-15 09:44:54.0,310,1.67694174609273,16539.5331394181,310
354,255439741,COMMISSION_AJOUT,2022-04-15 09:44:54.0,310,0.0,16539.5331394181,310
355,255439740,validation_action_vente_orange_money_depot,2022-04-15 09:44:54.0,19496,0.0,41.3232795309448,19496
356,255439739,action_vente_orange_money_depot,2022-04-15 09:44:53.0,19496,0.838470873046363,41.3232795309448,19496
357,255439738,COMMISSION_AJOUT,2022-04-15 09:44:53.0,334,0.0,6223.28479349212,334
358,255439737,COMMISSION_AJOUT,2022-04-15 09:44:53.0,231,0.0001878174755624,67.9118733939055,231
359,255439736,COMMISSION_AJOUT,2022-04-15 09:44:53.0,19496,0.0014086310667178,41.3232795309448,19496
360,255439735,action_eneo_paiement,2022-04-15 09:44:53.0,7555,20.6583978193659,5.07999012128857,7555
361,255439734,COMMISSION_AJOUT,2022-04-15 09:44:53.0,173,0.0,15.2598649910166,173
362,255439733,COMMISSION_AJOUT,2022-04-15 09:44:53.0,22010,0.0762246248223966,2.14868446054911,22010
363,255439732,COMMISSION_AJOUT,2022-04-15 09:44:52.0,7555,0.152449249644793,5.07999012128857,7555
364,255439731,action_transfert,2022-04-15 09:44:52.0,4393,0.762246248223966,138.070695473493,4393
365,255439730,COMMISSION_AJOUT,2022-04-15 09:44:52.0,334,0.0,6223.28479349212,334
366,255439729,COMMISSION_AJOUT,2022-04-15 09:44:52.0,1618,0.0057168468616797,2.19670573335344,1618
367,255439728,COMMISSION_AJOUT,2022-04-15 09:44:52.0,1718,0.0,0.294312886744433,1718
368,255439727,COMMISSION_AJOUT,2022-04-15 09:44:51.0,4393,0.0304898499289586,138.070695473493,4393
369,255439726,action_login,2022-04-15 09:44:48.0,11311,0.0,61.6560638213539,11311
370,255439725,action_login,2022-04-15 09:44:46.0,19702,0.0,3.70832799761007,19702
371,255439724,action_login,2022-04-15 09:44:42.0,26295,0.0,168.22774698303,26295
372,255439723,action_credit_compte_client,2022-04-15 09:44:40.0,26356,0.762246248223966,0.871122020378809,26356
373,255439722,COMMISSION_VERSEMENT,2022-04-15 09:44:40.0,26356,0.762246248223966,0.108875772154843,26356
374,255439721,action_eneo_paiement,2022-04-15 09:44:37.0,23620,18.3701345821976,352.933733360164,23620
375,255439720,COMMISSION_AJOUT,2022-04-15 09:44:37.0,210,0.0762246248223966,18203.8449503861,210
376,255439719,COMMISSION_AJOUT,2022-04-15 09:44:37.0,23620,0.152449249644793,352.933733360164,23620
377,255439718,action_credit_compte_client,2022-04-15 09:44:36.0,210,304.898499289586,18203.8449503861,210
378,255439717,action_transfert,2022-04-15 09:44:36.0,10675,0.762246248223966,128.269731506383,10675
379,255439716,COMMISSION_AJOUT,2022-04-15 09:44:36.0,173,0.0057168468616797,15.2598649910166,173
380,255439715,COMMISSION_AJOUT,2022-04-15 09:44:36.0,24254,0.0,2.09573697016296,24254
381,255439714,COMMISSION_AJOUT,2022-04-15 09:44:36.0,10675,0.0304898499289586,128.269731506383,10675
382,255439713,action_transfert,2022-04-15 09:44:36.0,16942,0.45734774893438,10.7537700699436,16942
383,255439712,COMMISSION_AJOUT,2022-04-15 09:44:36.0,334,0.0,6223.28479349212,334
384,255439711,COMMISSION_AJOUT,2022-04-15 09:44:36.0,11323,0.0034301081170078,5.22119977559466,11323
385,255439710,COMMISSION_AJOUT,2022-04-15 09:44:36.0,16942,0.0182939099573752,10.7537700699436,16942
386,255439709,action_transfert,2022-04-15 09:44:36.0,6759,1.52449249644793,2.16706608370031,6759
387,255439708,COMMISSION_AJOUT,2022-04-15 09:44:36.0,334,0.0,6223.28479349212,334
388,255439707,COMMISSION_AJOUT,2022-04-15 09:44:36.0,6590,0.0114336937233595,1.93236231696955,6590
389,255439706,COMMISSION_AJOUT,2022-04-15 09:44:36.0,6759,0.0609796998579173,2.16706608370031,6759
390,255439705,action_vente_mtn_momo_cashout,2022-04-15 09:44:35.0,1077,3.65878199147504,7.71977911933225,1077
391,255439704,COMMISSION_AJOUT,2022-04-15 09:44:35.0,334,0.0,6223.28479349212,334
392,255439703,COMMISSION_AJOUT,2022-04-15 09:44:35.0,344,0.0033075389202934,0.108807060231338,344
393,255439702,validation_action_vente_orange_money_depot,2022-04-15 09:44:35.0,25114,0.0,1161.73557024557,25114
394,255439701,COMMISSION_AJOUT,2022-04-15 09:44:35.0,1077,0.0248065419022008,7.71977911933225,1077
395,255439700,validation_action_vente_orange_money_depot,2022-04-15 09:44:35.0,17762,0.0,121.352535859114,17762
396,255439699,action_vente_orange_money_depot,2022-04-15 09:44:35.0,25114,18.2939099573752,1161.73557024557,25114
397,255439698,action_vente_orange_money_depot,2022-04-15 09:44:34.0,17762,121.197153467611,121.352535859114,17762
398,255439697,action_eneo_paiement,2022-04-15 09:44:30.0,26272,8.61338260493082,227.560994944783,26272
399,255439696,COMMISSION_AJOUT,2022-04-15 09:44:30.0,210,0.0571684686167975,18508.7434496757,210
400,255439695,COMMISSION_AJOUT,2022-04-15 09:44:30.0,26272,0.114336937233595,227.560994944783,26272
401,255439694,action_transfert,2022-04-15 09:44:28.0,8383,1.52449249644793,4.22210483630591,8383
402,255439693,COMMISSION_AJOUT,2022-04-15 09:44:28.0,173,0.0114336937233595,15.2598649910166,173
403,255439692,COMMISSION_AJOUT,2022-04-15 09:44:28.0,24254,0.0,2.09573697016296,24254
404,255439691,COMMISSION_AJOUT,2022-04-15 09:44:28.0,8383,0.0609796998579173,4.22210483630591,8383
405,255439690,action_login,2022-04-15 09:44:28.0,14025,0.0,0.0617419461072783,14025
406,255439689,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:26.0,11833,0.0,243.125301087269,11833
407,255439688,action_vente_mtn_momo_depot,2022-04-15 09:44:26.0,11833,1.52449249644793,243.125301087269,11833
408,255439687,COMMISSION_AJOUT,2022-04-15 09:44:26.0,11833,0.0018293909957375,243.125301087269,11833
409,255439686,action_transfert,2022-04-15 09:44:25.0,14824,0.762246248223966,10.0598751013783,14824
410,255439685,COMMISSION_AJOUT,2022-04-15 09:44:25.0,334,0.0,6223.28479349212,334
411,255439684,COMMISSION_AJOUT,2022-04-15 09:44:25.0,337,0.0,343.535348286732,337
412,255439683,COMMISSION_AJOUT,2022-04-15 09:44:25.0,14336,0.0057168468616797,259.254925513318,14336
413,255439682,COMMISSION_AJOUT,2022-04-15 09:44:25.0,14824,0.0304898499289586,10.0598751013783,14824
414,255439681,action_transfert,2022-04-15 09:44:22.0,13677,0.152449249644793,5.86777161882948,13677
415,255439680,COMMISSION_AJOUT,2022-04-15 09:44:22.0,334,0.0,6223.28479349212,334
416,255439679,COMMISSION_AJOUT,2022-04-15 09:44:22.0,399,0.0011433693723359,0.589869997375434,399
417,255439678,COMMISSION_AJOUT,2022-04-15 09:44:22.0,13677,0.0060979699857917,5.86777161882948,13677
418,255439677,action_transfert,2022-04-15 09:44:22.0,12863,0.762246248223966,2.28940660654074,12863
419,255439676,COMMISSION_AJOUT,2022-04-15 09:44:22.0,173,0.0057168468616797,15.2598649910166,173
420,255439675,action_transfert,2022-04-15 09:44:22.0,3451,3.04898499289586,34.6360883961954,3451
421,255439674,COMMISSION_AJOUT,2022-04-15 09:44:22.0,22010,0.0,2.14868446054911,22010
422,255439673,COMMISSION_AJOUT,2022-04-15 09:44:22.0,334,0.0,6223.28479349212,334
423,255439672,COMMISSION_AJOUT,2022-04-15 09:44:21.0,12863,0.0304898499289586,2.28940660654074,12863
424,255439671,COMMISSION_AJOUT,2022-04-15 09:44:21.0,337,0.0,343.535348286732,337
425,255439670,COMMISSION_AJOUT,2022-04-15 09:44:21.0,3372,0.022867387446719,67.6225894857541,3372
426,255439669,COMMISSION_AJOUT,2022-04-15 09:44:21.0,3451,0.121959399715835,34.6360883961954,3451
427,255439668,action_transfert,2022-04-15 09:44:19.0,3717,0.762246248223966,12.5825665136055,3717
428,255439667,COMMISSION_AJOUT,2022-04-15 09:44:19.0,173,0.0057168468616797,15.2598649910166,173
429,255439666,COMMISSION_AJOUT,2022-04-15 09:44:18.0,22010,0.0,2.14868446054911,22010
430,255439665,COMMISSION_AJOUT,2022-04-15 09:44:18.0,3717,0.0304898499289586,12.5825665136055,3717
431,255439664,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:18.0,14214,0.0,146.250655531776,14214
432,255439663,action_vente_mtn_momo_depot,2022-04-15 09:44:18.0,14214,9.14695497868759,146.250655531776,14214
433,255439662,COMMISSION_AJOUT,2022-04-15 09:44:18.0,173,0.00146351279659,15.2598649910166,173
434,255439661,COMMISSION_AJOUT,2022-04-15 09:44:18.0,24254,0.0,2.09573697016296,24254
435,255439660,COMMISSION_AJOUT,2022-04-15 09:44:18.0,14214,0.0109763459744251,146.250655531776,14214
436,255439659,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:16.0,9582,0.0,102.744238942859,9582
437,255439658,action_vente_mtn_momo_depot,2022-04-15 09:44:16.0,9582,3.81123124111983,102.744238942859,9582
438,255439657,action_vente_orange_money_cashout,2022-04-15 09:44:14.0,20444,3.81123124111983,4.11524205282064,20444
439,255439656,COMMISSION_AJOUT,2022-04-15 09:44:14.0,173,0.0033538834921854,15.2598649910166,173
440,255439655,COMMISSION_AJOUT,2022-04-15 09:44:14.0,22010,0.0,2.14868446054911,22010
441,255439654,COMMISSION_AJOUT,2022-04-15 09:44:14.0,20444,0.0251541261913909,4.11524205282064,20444
442,255439653,action_eneo_paiement,2022-04-15 09:44:13.0,25524,15.8410015305905,172.19752544378,25524
443,255439652,COMMISSION_AJOUT,2022-04-15 09:44:13.0,210,0.0762246248223966,18508.7434496757,210
444,255439651,COMMISSION_AJOUT,2022-04-15 09:44:13.0,25524,0.152449249644793,172.19752544378,25524
445,255439650,action_credit_compte_client,2022-04-15 09:44:13.0,15938,0.533572373756776,57.5887603742413,15938
446,255439649,COMMISSION_VERSEMENT,2022-04-15 09:44:13.0,15938,0.533572373756776,57.0551880004845,15938
447,255439648,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:10.0,14514,0.0,7.2452268139931,14514
448,255439647,action_vente_mtn_momo_depot,2022-04-15 09:44:10.0,14514,5.33572373756776,7.2452268139931,14514
449,255439646,COMMISSION_AJOUT,2022-04-15 09:44:10.0,334,0.0,6223.28479349212,334
450,255439645,action_vente_mtn_momo_cashout,2022-04-15 09:44:10.0,26517,13.7204324680314,13.9412170938294,26517
451,255439644,COMMISSION_AJOUT,2022-04-15 09:44:10.0,11323,0.0008537157980108,5.22119977559466,11323
452,255439643,COMMISSION_AJOUT,2022-04-15 09:44:10.0,334,0.0,6223.28479349212,334
453,255439642,COMMISSION_AJOUT,2022-04-15 09:44:10.0,14514,0.0064028684850813,7.2452268139931,14514
454,255439641,COMMISSION_AJOUT,2022-04-15 09:44:10.0,11323,0.0098787113769826,5.22119977559466,11323
455,255439640,COMMISSION_AJOUT,2022-04-15 09:44:10.0,25962,0.0,1.72826622517364,25962
456,255439639,COMMISSION_AJOUT,2022-04-15 09:44:10.0,26517,0.0572965259864991,13.9412170938294,26517
457,255439638,action_credit_compte_client,2022-04-15 09:44:10.0,210,76.2246248223966,18508.7434496757,210
458,255439637,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:07.0,14214,0.0,155.397610510464,14214
459,255439636,action_vente_mtn_momo_depot,2022-04-15 09:44:07.0,14214,7.62246248223966,155.397610510464,14214
460,255439635,validation_action_vente_orange_money_depot,2022-04-15 09:44:06.0,26473,0.0,90.410446737283,26473
