id,nom_action,date_action,utilisateur,montant,soldeuser
255438656,action_transfert,2022-04-15 09:33:17.0,110,0.609796998579173,19765.7464828762
255438655,COMMISSION_AJOUT,2022-04-15 09:33:17.0,110,0.0304898499289586,19765.7464828762
255438654,COMMISSION_AJOUT,2022-04-15 09:33:17.0,26271,0.114336937233595,290.339595948509
255438653,action_transfert,2022-04-15 09:33:13.0,14479,0.762246248223966,31.0996469275374
255438652,COMMISSION_AJOUT,2022-04-15 09:33:13.0,334,0.0,6223.28479349212
255438651,COMMISSION_AJOUT,2022-04-15 09:33:13.0,337,0.00381123124111983,343.535348286732
255438650,COMMISSION_AJOUT,2022-04-15 09:33:13.0,14336,0.00762246248223966,259.254925513318
255438649,action_vente_mtn_momo_payment,2022-04-15 09:33:12.0,19980,31.0996469275378,60.6357286159446
255438648,COMMISSION_AJOUT,2022-04-15 09:33:12.0,14479,0.045734774893438,31.0996469275374
255438647,action_vente_orange_money_cashout,2022-04-15 09:33:09.0,14711,6.32664386025892,61.9689700467713
255438646,COMMISSION_AJOUT,2022-04-15 09:33:09.0,173,0.00404905207056571,15.2598649910166
255438645,COMMISSION_AJOUT,2022-04-15 09:33:08.0,22010,0.0,2.14868446054911
255438644,COMMISSION_AJOUT,2022-04-15 09:33:07.0,14711,0.0303678905292428,61.9689700467713
255438643,validation_action_vente_orange_money_depot,2022-04-15 09:33:05.0,23680,0.0,58.1066683070293
255438642,action_vente_orange_money_depot,2022-04-15 09:33:05.0,23680,3.04898499289586,58.1066683070293
255438641,COMMISSION_AJOUT,2022-04-15 09:33:05.0,334,0.0,6223.28479349212
255438640,COMMISSION_AJOUT,2022-04-15 09:33:05.0,11323,0.0008537157980108,5.22119977559466
255438639,COMMISSION_AJOUT,2022-04-15 09:33:04.0,23680,0.00495155162846288,58.1066683070293
255438638,action_transfert,2022-04-15 09:33:03.0,110,0.22867387446719,19766.3562798747
255438637,COMMISSION_AJOUT,2022-04-15 09:33:03.0,110,0.0114336937233595,19766.3562798747
255438636,action_credit_compte_client,2022-04-15 09:33:03.0,210,457.34774893438,20261.9098205908
255438635,action_transfert,2022-04-15 09:33:03.0,26535,0.45734774893438,45.2778082676275
255438634,action_login,2022-04-15 09:32:58.0,16666,0.0,0.0
255438633,action_eneo_paiement,2022-04-15 09:32:55.0,26714,7.16511473330528,264.956795882651
255438632,COMMISSION_AJOUT,2022-04-15 09:32:55.0,210,0.0571684686167975,20719.2575695252
255438631,action_transfert,2022-04-15 09:32:55.0,9782,3.81123124111983,66.8993042234242
255438630,COMMISSION_AJOUT,2022-04-15 09:32:55.0,26714,0.114336937233595,264.956795882651
255438629,action_transfert,2022-04-15 09:32:55.0,24374,0.762246248223966,8.822112635604
255438628,COMMISSION_AJOUT,2022-04-15 09:32:55.0,173,0.0285842343083987,15.2598649910166
255438627,COMMISSION_AJOUT,2022-04-15 09:32:55.0,334,0.0,6223.28479349212
255438626,COMMISSION_AJOUT,2022-04-15 09:32:55.0,22010,0.0,2.14868446054911
255438625,COMMISSION_AJOUT,2022-04-15 09:32:55.0,11323,0.00190561562055992,5.22119977559466
255438624,COMMISSION_AJOUT,2022-04-15 09:32:55.0,9782,0.152449249644793,66.8993042234242
255438623,COMMISSION_AJOUT,2022-04-15 09:32:55.0,20939,0.00381123124111983,0.646353041972256
255438622,action_transfert,2022-04-15 09:32:55.0,110,0.304898499289587,19766.5849537492
255438621,COMMISSION_AJOUT,2022-04-15 09:32:55.0,24374,0.0304898499289586,8.822112635604
255438620,COMMISSION_AJOUT,2022-04-15 09:32:55.0,110,0.0152449249644793,19766.5849537492
255438619,validation_action_vente_mtn_momo_depot,2022-04-15 09:32:53.0,24232,0.0,63.2189811511774
255438618,action_vente_mtn_momo_depot,2022-04-15 09:32:53.0,24232,16.0071712127033,63.2189811511774
255438617,COMMISSION_AJOUT,2022-04-15 09:32:53.0,334,0.0,6223.28479349212
255438616,COMMISSION_AJOUT,2022-04-15 09:32:53.0,1618,0.00416186451530286,2.19670573335344
255438615,COMMISSION_AJOUT,2022-04-15 09:32:53.0,6154,0.00160071712127033,1.32800983604731
255438614,COMMISSION_AJOUT,2022-04-15 09:32:53.0,24232,0.0160071712127033,63.2189811511774
255438613,validation_action_vente_mtn_momo_depot,2022-04-15 09:32:51.0,21476,0.0,319.151719676321
255438612,action_vente_mtn_momo_payment,2022-04-15 09:32:51.0,2465,15.5498234637689,26.5623761349846
255438611,action_login,2022-04-15 09:32:50.0,24305,0.0,0.61907899310318
255438610,action_login,2022-04-15 09:32:49.0,6656,0.0,0.0645241449164006
255438609,action_eneo_paiement,2022-04-15 09:32:49.0,26624,8.93352602918488,295.964973260402
255438608,COMMISSION_AJOUT,2022-04-15 09:32:49.0,210,0.0,20719.2575695252
255438607,COMMISSION_AJOUT,2022-04-15 09:32:49.0,26624,0.171505405850392,295.964973260402
255438606,action_vente_mtn_momo_depot,2022-04-15 09:32:46.0,21476,304.898499289586,319.151719676321
255438605,action_login,2022-04-15 09:32:43.0,10675,0.0,132.538310496437
255438604,action_transfert,2022-04-15 09:32:43.0,110,0.762246248223966,19766.8898522485
255438603,COMMISSION_AJOUT,2022-04-15 09:32:42.0,110,0.0381123124111983,19766.8898522485
255438602,validation_action_vente_mtn_momo_depot,2022-04-15 09:32:42.0,8143,0.0,45.9207629780064
255438601,action_vente_mtn_momo_depot,2022-04-15 09:32:42.0,8143,1.52449249644793,45.9207629780064
255438600,COMMISSION_AJOUT,2022-04-15 09:32:42.0,334,0.0,6223.28479349212
255438599,COMMISSION_AJOUT,2022-04-15 09:32:42.0,441,0.0002439187994317,0.714112275831742
255438598,COMMISSION_AJOUT,2022-04-15 09:32:42.0,8143,0.00182939099573752,45.9207629780064
255438597,action_transfert,2022-04-15 09:32:36.0,14067,0.762246248223966,15.1364954356701
255438596,COMMISSION_AJOUT,2022-04-15 09:32:36.0,173,0.00571684686167975,15.2598649910166
255438595,COMMISSION_AJOUT,2022-04-15 09:32:36.0,22010,0.0,2.14868446054911
255438594,COMMISSION_AJOUT,2022-04-15 09:32:36.0,14067,0.0304898499289586,15.1364954356701
255438593,action_eneo_paiement,2022-04-15 09:32:34.0,310,0.91469549786876,16554.7780643826
255438592,COMMISSION_AJOUT,2022-04-15 09:32:34.0,310,0.0,16554.7780643826
255438591,action_transfert,2022-04-15 09:32:32.0,26535,0.45734774893438,45.2778082676275
255438590,action_transfert,2022-04-15 09:32:32.0,14883,1.52449249644793,8.01825122416721
255438589,COMMISSION_AJOUT,2022-04-15 09:32:32.0,334,0.0,6223.28479349212
255438588,COMMISSION_AJOUT,2022-04-15 09:32:32.0,339,0.0114336937233595,8.58206420158209
255438587,COMMISSION_AJOUT,2022-04-15 09:32:32.0,14883,0.0609796998579173,8.01825122416721
255438586,action_eneo_paiement,2022-04-15 09:32:32.0,26772,22.1036167059986,282.794882583588
255438585,COMMISSION_AJOUT,2022-04-15 09:32:32.0,210,0.0,20719.2575695252
255438584,COMMISSION_AJOUT,2022-04-15 09:32:32.0,26772,0.22867387446719,282.794882583588
255438583,action_credit_compte_client,2022-04-15 09:32:32.0,210,304.898499289586,20719.2575695252
255438582,action_vente_mtn_momo_cashout,2022-04-15 09:32:29.0,24337,2.89653574325107,4.09313691162209
255438581,COMMISSION_AJOUT,2022-04-15 09:32:29.0,334,0.0,6223.28479349212
255438580,COMMISSION_AJOUT,2022-04-15 09:32:29.0,6590,0.00261846831189897,1.93236231696955
255438579,COMMISSION_AJOUT,2022-04-15 09:32:28.0,24337,0.0196385123392423,4.09313691162209
255438578,action_eneo_paiement,2022-04-15 09:32:28.0,26407,15.0421674624518,168.936635993878
255438577,COMMISSION_AJOUT,2022-04-15 09:32:28.0,210,0.0571684686167975,21024.1560688148
255438576,COMMISSION_AJOUT,2022-04-15 09:32:28.0,26407,0.114336937233595,168.936635993878
255438575,action_transfert,2022-04-15 09:32:27.0,26788,0.762246248223966,6.8602162340157
255438574,COMMISSION_AJOUT,2022-04-15 09:32:27.0,334,0.0,6223.28479349212
255438573,COMMISSION_AJOUT,2022-04-15 09:32:27.0,337,0.0,343.535348286732
255438572,COMMISSION_AJOUT,2022-04-15 09:32:27.0,885,0.0,9.79660027806742
255438571,COMMISSION_AJOUT,2022-04-15 09:32:27.0,26788,0.0362066967906384,6.8602162340157
255438570,action_transfert,2022-04-15 09:32:27.0,13584,0.45734774893438,6.22286252736455
255438569,COMMISSION_AJOUT,2022-04-15 09:32:27.0,334,0.0,6223.28479349212
255438568,COMMISSION_AJOUT,2022-04-15 09:32:27.0,399,0.00343010811700785,0.589869997375434
255438567,COMMISSION_AJOUT,2022-04-15 09:32:27.0,13584,0.0182939099573752,6.22286252736455
255438566,action_transfert,2022-04-15 09:32:21.0,110,0.304898499289587,19767.6520984967
255438565,COMMISSION_AJOUT,2022-04-15 09:32:21.0,110,0.0152449249644793,19767.6520984967
255438564,validation_action_vente_orange_money_depot,2022-04-15 09:32:20.0,15958,0.0,218.908890230455
255438563,action_vente_orange_money_depot,2022-04-15 09:32:20.0,15958,1.52449249644793,218.908890230455
255438562,COMMISSION_AJOUT,2022-04-15 09:32:20.0,334,0.0,6223.28479349212
255438561,COMMISSION_AJOUT,2022-04-15 09:32:20.0,335,0.0003414863192043,161.813581466629
255438560,COMMISSION_AJOUT,2022-04-15 09:32:20.0,15958,0.00256114739403253,218.908890230455
255438559,action_eneo_paiement,2022-04-15 09:32:18.0,310,4.03990511558702,16555.6927598805
255438558,COMMISSION_AJOUT,2022-04-15 09:32:18.0,310,0.0,16555.6927598805
255438557,validation_action_vente_mtn_momo_depot,2022-04-15 09:32:18.0,24232,0.0,79.2261523638807
255438556,action_transfert,2022-04-15 09:32:17.0,16039,0.846093335528603,45.3873256437933
255438555,action_vente_mtn_momo_depot,2022-04-15 09:32:14.0,24232,31.2520961771826,79.2261523638807
255438554,action_login,2022-04-15 09:32:09.0,8143,0.0,47.4452554744543
255438553,action_eneo_paiement,2022-04-15 09:32:04.0,310,0.381123124111983,16559.732664996
255438552,COMMISSION_AJOUT,2022-04-15 09:32:04.0,310,0.0,16559.732664996
255438551,action_transfert,2022-04-15 09:31:59.0,2465,0.762246248223966,11.1680509058534
255438550,COMMISSION_AJOUT,2022-04-15 09:31:59.0,334,0.0,6223.28479349212
255438549,COMMISSION_AJOUT,2022-04-15 09:31:59.0,11323,0.00571684686167975,5.22119977559466
255438548,COMMISSION_AJOUT,2022-04-15 09:31:59.0,2465,0.0304898499289586,11.1680509058534
255438547,action_transfert,2022-04-15 09:31:57.0,9116,0.762246248223966,42.8748269701017
255438546,COMMISSION_AJOUT,2022-04-15 09:31:57.0,173,0.00571684686167975,15.2598649910166
255438545,COMMISSION_AJOUT,2022-04-15 09:31:57.0,24254,0.0,2.09573697016296
255438544,COMMISSION_AJOUT,2022-04-15 09:31:57.0,9116,0.0304898499289586,42.8748269701017
255438543,validation_action_vente_mtn_momo_depot,2022-04-15 09:31:55.0,8158,0.0,2.28036636648424
255438542,action_vente_mtn_momo_depot,2022-04-15 09:31:55.0,8158,2.2867387446719,2.28036636648424
255438541,COMMISSION_AJOUT,2022-04-15 09:31:55.0,334,0.0,6223.28479349212
255438540,COMMISSION_AJOUT,2022-04-15 09:31:55.0,438,0.0003658781991475,76.2242058948826
255438539,COMMISSION_AJOUT,2022-04-15 09:31:55.0,8158,0.00274408649360628,2.28036636648424
255438538,action_transfert,2022-04-15 09:31:53.0,19291,0.381123124111983,0.464970211416568
255438537,COMMISSION_AJOUT,2022-04-15 09:31:53.0,334,0.0,6223.28479349212
255438536,COMMISSION_AJOUT,2022-04-15 09:31:53.0,1618,0.00095280781028,2.19670573335344
255438535,COMMISSION_AJOUT,2022-04-15 09:31:53.0,1911,0.00190561562055992,0.0759714249126675
255438534,COMMISSION_AJOUT,2022-04-15 09:31:53.0,19291,0.0152449249644793,0.464970211416568
255438533,action_vente_mtn_momo_cashout,2022-04-15 09:31:51.0,9782,1.52449249644793,70.7105354645441
255438532,COMMISSION_AJOUT,2022-04-15 09:31:51.0,173,0.00137814121678893,15.2598649910166
255438531,COMMISSION_AJOUT,2022-04-15 09:31:51.0,22010,0.0,2.14868446054911
255438530,COMMISSION_AJOUT,2022-04-15 09:31:51.0,9782,0.010336059125917,70.7105354645441
255438529,action_vente_mtn_momo_payment,2022-04-15 09:31:50.0,15261,7.92736098152925,49.9389440755159
255438528,action_eneo_paiement,2022-04-15 09:31:50.0,310,1.14336937233595,16560.1137881202
255438527,COMMISSION_AJOUT,2022-04-15 09:31:50.0,310,0.0,16560.1137881202
255438526,action_eneo_paiement,2022-04-15 09:31:49.0,25711,17.2862204172231,254.020086713133
255438525,COMMISSION_AJOUT,2022-04-15 09:31:49.0,210,0.0762246248223966,21024.1560688148
255438524,COMMISSION_AJOUT,2022-04-15 09:31:49.0,25711,0.152449249644793,254.020086713133
255438523,validation_action_vente_mtn_momo_depot,2022-04-15 09:31:39.0,2888,0.0,175.394096555257
255438522,action_eneo_paiement,2022-04-15 09:31:34.0,310,4.65732457664843,16561.2571574925
255438521,COMMISSION_AJOUT,2022-04-15 09:31:34.0,310,0.0,16561.2571574925
255438520,action_vente_mtn_momo_cashout,2022-04-15 09:31:34.0,1077,3.04898499289586,4.06099712785721
255438519,COMMISSION_AJOUT,2022-04-15 09:31:34.0,334,0.0,6223.28479349212
255438518,COMMISSION_AJOUT,2022-04-15 09:31:34.0,344,0.00275628243357786,0.108807060231338
255438517,COMMISSION_AJOUT,2022-04-15 09:31:34.0,1077,0.020672118251834,4.06099712785721
255438516,validation_action_vente_mtn_momo_depot,2022-04-15 09:31:34.0,17254,0.0,49.2039529297739
255438515,action_vente_mtn_momo_depot,2022-04-15 09:31:34.0,17254,6.09796998579173,49.2039529297739
255438514,COMMISSION_AJOUT,2022-04-15 09:31:34.0,334,0.0,6223.28479349212
255438513,COMMISSION_AJOUT,2022-04-15 09:31:34.0,337,0.0009756751977267,343.535348286732
255438512,COMMISSION_AJOUT,2022-04-15 09:31:34.0,13811,0.0,4.54603662440773
255438511,COMMISSION_AJOUT,2022-04-15 09:31:34.0,17254,0.00731756398295008,49.2039529297739
255438510,action_vente_mtn_momo_depot,2022-04-15 09:31:32.0,2888,38.1123124111983,175.394096555257
255438509,action_transfert,2022-04-15 09:31:32.0,26778,0.304898499289587,6.8602162340157
255438508,COMMISSION_AJOUT,2022-04-15 09:31:32.0,173,0.0022867387446719,15.2598649910166
255438507,action_transfert,2022-04-15 09:31:32.0,18207,0.762246248223966,5.01532236918324
255438506,COMMISSION_AJOUT,2022-04-15 09:31:32.0,246,0.0,10.6649973351878
255438505,COMMISSION_AJOUT,2022-04-15 09:31:32.0,173,0.00571684686167975,15.2598649910166
255438504,COMMISSION_AJOUT,2022-04-15 09:31:32.0,20051,0.0,0.0416240052686452
255438503,COMMISSION_AJOUT,2022-04-15 09:31:32.0,22010,0.0,2.14868446054911
255438502,COMMISSION_AJOUT,2022-04-15 09:31:32.0,26778,0.0121959399715835,6.8602162340157
255438501,COMMISSION_AJOUT,2022-04-15 09:31:32.0,18207,0.0304898499289586,5.01532236918324
255438500,action_eneo_paiement,2022-04-15 09:31:31.0,25524,3.88745586594223,188.953222472239
255438499,COMMISSION_AJOUT,2022-04-15 09:31:31.0,210,0.0571684686167975,21024.1560688148
255438498,COMMISSION_AJOUT,2022-04-15 09:31:31.0,25524,0.114336937233595,188.953222472239
255438497,action_login,2022-04-15 09:31:31.0,8303,0.0,0.0
255438496,action_transfert,2022-04-15 09:31:29.0,26225,0.762246248223966,31.2893208020051
255438495,COMMISSION_AJOUT,2022-04-15 09:31:29.0,334,0.0,6223.28479349212
255438494,COMMISSION_AJOUT,2022-04-15 09:31:29.0,337,0.0,343.535348286732
255438493,COMMISSION_AJOUT,2022-04-15 09:31:29.0,885,0.00571684686167975,9.79660027806742
255438492,COMMISSION_AJOUT,2022-04-15 09:31:29.0,26225,0.0304898499289586,31.2893208020051
255438491,action_transfert,2022-04-15 09:31:27.0,26535,0.45734774893438,45.2778082676275
255438490,COMMISSION_AJOUT,2022-04-15 09:31:27.0,334,0.0,6223.28479349212
255438489,COMMISSION_AJOUT,2022-04-15 09:31:27.0,337,0.0,343.535348286732
255438488,COMMISSION_AJOUT,2022-04-15 09:31:27.0,3372,0.00343010811700785,67.6225894857541
255438487,COMMISSION_AJOUT,2022-04-15 09:31:27.0,26535,0.0182939099573752,45.2778082676275
255438486,action_vente_orange_money_cashout,2022-04-15 09:31:25.0,9470,1.52449249644793,7.57298159635287
255438485,action_eneo_paiement,2022-04-15 09:31:18.0,310,2.43918799431669,16565.9144820691
255438484,COMMISSION_AJOUT,2022-04-15 09:31:18.0,310,0.0,16565.9144820691
255438483,action_login,2022-04-15 09:31:16.0,14067,0.0,15.8987416838941
255438482,action_transfert,2022-04-15 09:31:16.0,17841,0.609796998579173,11.3574690985372
255438481,COMMISSION_AJOUT,2022-04-15 09:31:16.0,334,0.0,6223.28479349212
255438480,action_eneo_paiement,2022-04-15 09:31:16.0,26407,72.230454481703,183.978803456329
255438479,COMMISSION_AJOUT,2022-04-15 09:31:16.0,1618,0.0045734774893438,2.19670573335344
255438478,COMMISSION_AJOUT,2022-04-15 09:31:16.0,210,0.114336937233595,21024.1560688148
255438477,COMMISSION_AJOUT,2022-04-15 09:31:16.0,6751,0.0,5.95278942490051
255438476,COMMISSION_AJOUT,2022-04-15 09:31:15.0,26407,0.22867387446719,183.978803456329
255438475,COMMISSION_AJOUT,2022-04-15 09:31:15.0,17841,0.0243918799431669,11.3574690985372
255438474,action_transfert,2022-04-15 09:31:14.0,19496,0.304898499289587,26.9168254395119
255438473,COMMISSION_AJOUT,2022-04-15 09:31:14.0,334,0.0,6223.28479349212
255438472,COMMISSION_AJOUT,2022-04-15 09:31:14.0,231,0.0022867387446719,67.9118733939055
255438471,COMMISSION_AJOUT,2022-04-15 09:31:14.0,19496,0.0121959399715835,26.9168254395119
255438470,validation_action_vente_orange_money_depot,2022-04-15 09:31:14.0,24232,0.0,79.2261523638807
255438469,action_vente_orange_money_depot,2022-04-15 09:31:14.0,24232,31.2520961771826,79.2261523638807
255438468,action_vente_mtn_momo_cashout,2022-04-15 09:31:10.0,20449,7.62246248223966,16.5506527876869
255438467,COMMISSION_AJOUT,2022-04-15 09:31:10.0,173,0.00500033538834922,15.2598649910166
255438466,COMMISSION_AJOUT,2022-04-15 09:31:10.0,22010,0.0,2.14868446054911
255438465,COMMISSION_AJOUT,2022-04-15 09:31:10.0,20449,0.0375025154126191,16.5506527876869
255438464,action_transfert,2022-04-15 09:31:08.0,10766,0.762246248223966,16.5658252992584
255438463,COMMISSION_AJOUT,2022-04-15 09:31:08.0,334,0.0,6223.28479349212
255438462,COMMISSION_AJOUT,2022-04-15 09:31:08.0,438,0.00571684686167975,76.2242058948826
255438461,COMMISSION_AJOUT,2022-04-15 09:31:08.0,10766,0.0304898499289586,16.5658252992584
255438460,action_eneo_paiement,2022-04-15 09:31:04.0,26581,4.72592673898859,262.110568391782
255438459,COMMISSION_AJOUT,2022-04-15 09:31:04.0,210,0.0571684686167975,21024.1560688148
255438458,COMMISSION_AJOUT,2022-04-15 09:31:04.0,26581,0.114336937233595,262.110568391782
255438457,action_login,2022-04-15 09:31:04.0,26788,0.0,7.62246248223966
255438456,action_eneo_paiement,2022-04-15 09:31:03.0,310,6.40286848508132,16568.3536700635
255438455,COMMISSION_AJOUT,2022-04-15 09:31:03.0,310,0.0,16568.3536700635
255438454,action_transfert,2022-04-15 09:30:59.0,10374,0.762246248223966,0.0907073035383033
255438453,COMMISSION_AJOUT,2022-04-15 09:30:59.0,334,0.0,6223.28479349212
255438452,COMMISSION_AJOUT,2022-04-15 09:30:59.0,1618,0.00571684686167975,2.19670573335344
255438451,COMMISSION_AJOUT,2022-04-15 09:30:59.0,9797,0.0,0.166760148546553
255438450,COMMISSION_AJOUT,2022-04-15 09:30:59.0,10374,0.0304898499289586,0.0907073035383033
255438449,validation_action_vente_mtn_momo_depot,2022-04-15 09:30:57.0,19980,0.0,29.8470781576821
255438448,action_vente_mtn_momo_depot,2022-04-15 09:30:57.0,19980,15.2449249644793,29.8470781576821
255438447,COMMISSION_AJOUT,2022-04-15 09:30:57.0,334,0.0,6223.28479349212
255438446,COMMISSION_AJOUT,2022-04-15 09:30:57.0,399,0.00243918799431669,0.589869997375434
255438445,COMMISSION_AJOUT,2022-04-15 09:30:57.0,19980,0.0182939099573752,29.8470781576821
255438444,action_transfert,2022-04-15 09:30:50.0,14883,1.52449249644793,9.54274372061514
255438443,COMMISSION_AJOUT,2022-04-15 09:30:50.0,334,0.0,6223.28479349212
255438442,COMMISSION_AJOUT,2022-04-15 09:30:50.0,339,0.0114336937233595,8.58206420158209
255438441,COMMISSION_AJOUT,2022-04-15 09:30:50.0,14883,0.0609796998579173,9.54274372061514
255438440,action_transfert,2022-04-15 09:30:50.0,26544,0.762246248223966,20.9910619004944
255438439,COMMISSION_AJOUT,2022-04-15 09:30:50.0,173,0.00571684686167975,15.2598649910166
255438438,COMMISSION_AJOUT,2022-04-15 09:30:50.0,22010,0.0,2.14868446054911
255438437,COMMISSION_AJOUT,2022-04-15 09:30:50.0,26544,0.0304898499289586,20.9910619004944
255438436,action_transfert,2022-04-15 09:30:47.0,2465,0.762246248223966,11.9302971540774
255438435,COMMISSION_AJOUT,2022-04-15 09:30:47.0,334,0.0,6223.28479349212
255438434,COMMISSION_AJOUT,2022-04-15 09:30:47.0,11323,0.00571684686167975,5.22119977559466
255438433,COMMISSION_AJOUT,2022-04-15 09:30:47.0,2465,0.0304898499289586,11.9302971540774
255438432,action_transfert,2022-04-15 09:30:47.0,26424,0.762246248223966,14.5893931910065
255438431,COMMISSION_AJOUT,2022-04-15 09:30:47.0,334,0.0,6223.28479349212
